50.6
49.4
53.0
50.9
50.3
47.1
53.3
49.4
51.8
52.6
48.9
52.6
51.5
48.6
52.6
48.9
50.5
50.8
52.7
49.4
52.7
49.7
51.4
49.4
48.8
52.4
50.0
51.2
51.2
51.4
50.0
48.8
50.3
52.5
47.4
50.6
54.3
49.4
53.4
52.3
50.3
50.3
51.6
49.3
48.3
52.2
51.8
46.8
52.7
48.0
51.5
50.3
50.9
50.3
51.7
51.1
49.2
54.6
48.0
52.5
49.4
50.6
52.2
47.7
52.1
52.4
46.8
54.4
51.4
52.0
51.5
50.9
50.6
54.3
49.2
50.0
53.6
50.0
50.0
48.3
54.6
49.5
49.4
59.9
53.7
52.7
47.1
51.1
53.4
49.3
49.7
51.7
53.8
57.1
53.0
49.7
52.4
49.4
52.3
50.0
52.2
52.3
58.0
48.8
54.5
50.0
49.7
52.7
48.3
52.0
51.2
46.8
51.8
50.7
49.7
52.2
49.7
52.3
47.4
51.5
51.3
50.3
50.9
51.2
50.3
50.7
52.0
52.4
47.7
52.2
49.3
50.3
53.0
50.0
50.6
52.0
52.2
49.0
48.0
54.3
49.4
50.0
51.5
50.0
50.0
50.0
51.1
50.3
48.8
50.9
50.3
50.6
51.2
48.4
51.8
49.2
55.8
48.4
51.5
50.9
48.0
51.0
51.1
50.3
51.2
53.1
49.1
48.8
50.6
53.4
47.4
53.2
51.0
50.3
48.0
51.8
53.5
50.8
50.6
47.7
49.2
53.6
50.3
50.6
51.2
51.5
46.5
55.2
48.4
54.0
49.7
49.7
49.4
54.2
50.7
51.2
50.3
50.6
48.6
48.6
53.6
49.7
50.0
51.7
49.3
51.9
49.7
48.8
51.2
49.1
51.8
53.5
50.7
49.7
48.9
53.6
47.7
52.7
53.3
48.9
52.2
50.6
52.0
49.0
50.8
51.1
51.5
48.3
52.4
49.7
51.3
47.1
54.3
50.6
50.3
47.4
51.0
51.2
52.7
49.1
51.2
48.6
49.1
53.3
49.4
52.2
50.9
51.7
50.6
52.5
48.0
52.8
52.0
52.0
49.3
53.6
50.0
48.6
50.0
53.1
51.5
48.0
50.6
52.6
49.7
50.3
52.4
47.5
49.7
52.3
50.0
50.3
52.1
50.3
51.9
48.0
54.7
52.4
48.0
51.9
52.6
48.9
50.6
52.4
51.4
49.4
48.6
52.8
49.7
48.6
50.0
52.0
49.7
52.5
48.4
51.5
50.0
52.7
51.7
49.2
51.1
50.9
50.6
49.7
53.0
49.7
51.5
51.2
50.6
49.0
52.8
47.7
50.0
51.3
50.3
52.6
49.0
50.3
50.6
52.9
51.7
49.0
54.8
48.3
50.3
50.0
49.1
49.4
52.4
48.8
51.9
48.0
49.1
55.2
50.3
48.3
51.1
50.7
50.0
50.9
50.8
50.6
49.4
49.7
50.0
49.7
50.6
51.3
50.0
48.3
51.2
49.7
51.2
47.7
52.2
48.3
50.3
51.6
47.4
50.3
51.3
51.5
48.0
52.9
50.0
49.7
52.4
49.4
49.0
51.9
48.3
51.3
50.3
48.8
51.1
48.3
50.0
49.5
52.2
49.1
52.2
48.6
48.3
50.0
53.8
46.2
50.3
52.5
50.0
47.4
50.3
52.2
52.5
50.6
48.9
53.5
49.1
50.6
49.7
50.5
48.6
50.3
49.1
51.6
47.7
51.9
48.6
50.0
50.9
49.7
51.9
48.8
50.3
50.0
48.6
49.3
51.1
51.2
48.3
49.1
54.6
50.3
50.0
52.0
49.7
49.7
50.9
50.0
52.6
48.3
49.3
50.0
52.2
49.1
49.3
51.4
50.7
49.7
49.3
48.0
51.1
52.2
48.8
49.2
48.6
50.0
51.9
49.4
49.7
51.5
50.6
50.0
51.3
50.0
53.0
50.9
47.3
52.1
49.7
58.2
51.6
53.8
47.1
51.2
52.4
52.4
50.0
52.0
50.6
52.2
49.4
49.7
48.8
48.0
52.9
47.6
51.9
50.9
48.6
51.6
49.7
49.4
50.0
51.4
52.3
51.2
49.3
50.9
50.9
49.7
48.6
50.3
50.3
50.0
52.5
50.3
46.8
52.7
47.1
53.0
48.6
52.5
49.1
49.5
50.0
50.3
50.6
49.1
50.5
48.8
52.7
49.1
53.4
51.8
50.6
48.8
50.0
51.5
47.7
52.2
50.7
49.0
48.8
49.0
51.5
50.0
50.0
50.0
47.6
53.7
48.4
48.4
53.3
48.0
51.8
47.4
53.0
50.6
47.1
51.2
50.6
53.0
49.7
48.0
53.3
53.9
50.7
49.3
50.3
49.3
49.7
50.0
51.4
49.4
50.0
50.9
50.6
50.8
47.1
50.9
52.9
48.3
50.6
51.2
50.9
48.8
50.0
47.7
50.8
51.6
49.1
49.3
52.2
51.8
51.4
49.3
50.6
52.4
48.9
49.7
53.4
49.3
48.0
52.7
49.1
51.2
51.5
50.3
48.7
52.5
49.0
48.3
52.7
47.5
52.2
49.5
48.3
53.1
49.4
49.4
48.0
51.0
52.9
51.8
50.0
49.7
52.7
48.3
50.9
49.4
49.0
51.2
51.3
49.0
47.6
53.7
44.9
50.0
50.9
50.6
49.4
49.0
50.9
50.3
52.4
50.0
48.3
50.0
49.7
48.6
52.5
49.4
52.6
49.7
50.6
50.8
49.4
51.2
48.3
49.4
50.6
49.4
50.8
50.6
47.7
50.6
53.2
48.8
48.4
50.3
50.6
48.8
52.2
49.0
51.9
47.1
51.5
48.0
50.3
52.5
50.0
50.6
53.3
51.5
48.7
51.2
50.6
50.0
50.7
50.3
50.3
53.3
48.7
52.1
49.3
50.0
51.8
49.4
50.9
50.9
50.3
49.7
51.2
50.6
49.0
51.5
52.4
49.1
50.3
48.3
53.3
48.3
52.0
51.9
49.7
48.3
51.2
51.1
50.0
48.0
52.8
48.0
48.6
53.0
48.0
51.5
50.6
50.6
50.3
46.8
52.5
50.3
47.1
51.2
50.3
51.5
48.3
51.9
46.2
52.5
47.1
54.9
48.3
51.1
50.8
50.6
48.0
49.7
51.6
47.7
50.8
49.4
50.0
51.5
49.7
51.9
48.3
49.0
51.3
49.1
48.6
50.6
51.9
48.6
49.4
50.6
50.3
51.9
48.0
51.9
50.8
52.7
47.1
51.2
50.6
49.4
49.0
51.5
49.2
48.8
51.4
50.7
51.6
50.0
47.8
50.0
49.4
51.2
50.9
51.1
51.1
48.0
51.9
47.7
50.0
50.3
50.8
50.6
50.6
52.1
50.6
47.6
50.8
50.9
49.4
49.7
50.0
50.3
50.9
50.3
49.4
48.7
50.3
50.3
50.0
49.1
52.2
49.7
48.8
49.4
51.1
50.6
50.0
48.4
49.0
51.9
48.3
51.5
50.3
50.3
50.6
50.3
49.0
52.2
48.0
52.2
50.5
47.4
50.5
50.3
49.1
49.7
50.8
50.6
50.6
48.3
50.3
49.7
52.2
49.7
50.6
50.6
47.7
51.6
48.8
49.4
50.3
53.3
48.3
51.8
50.7
50.6
49.2
49.1
52.2
49.7
49.3
48.3
50.3
50.7
50.9
48.0
51.6
48.6
52.2
50.3
50.6
48.0
51.2
50.0
49.4
50.3
49.4
51.9
50.9
50.0
47.7
53.3
46.5
51.4
51.6
47.1
52.5
48.3
51.5
48.6
49.1
51.1
51.2
49.4
51.2
47.7
50.9
49.7
51.6
50.6
49.7
49.7
49.1
49.4
50.9
50.8
48.8
51.4
48.6
52.2
52.0
51.8
48.6
49.1
51.3
49.1
52.8
50.0
47.7
49.7
50.6
49.7
49.7
50.3
52.7
49.5
49.7
48.3
51.6
50.5
49.1
49.7
51.3
50.7
49.2
48.8
51.1
48.4
51.1
47.6
53.6
48.6
52.2
50.0
47.4
52.2
50.0
49.0
49.7
51.9
48.6
48.6
50.8
48.3
50.3
51.2
49.3
49.3
50.6
50.3
49.1
52.5
48.3
52.2
49.0
48.0
51.9
51.1
49.0
51.5
49.7
50.6
48.8
50.6
51.3
50.9
48.6
50.6
48.3
53.2
47.1
50.0
50.5
51.1
50.3
51.2
49.7
49.4
50.0
50.6
50.4
50.4
50.4
48.0
50.3
52.2
48.6
50.5
49.4
50.3
53.0
50.0
46.8
49.7
50.6
52.7
47.7
51.9
49.7
48.6
49.7
49.7
51.6
49.1
52.2
50.0
46.5
52.2
50.3
48.6
52.5
48.0
52.2
49.3
49.7
48.6
51.3
48.5
55.2
47.7
50.7
50.3
49.5
52.2
50.3
49.7
46.2
52.5
47.7
50.0
50.8
50.0
49.3
50.3
52.1
48.3
49.4
50.3
50.3
50.6
49.1
52.5
47.1
50.6
50.3
51.9
50.0
51.3
49.4
51.3
48.3
53.2
47.1
52.2
48.8
49.7
50.8
50.3
50.8
49.4
51.5
48.6
49.7
51.9
47.7
51.2
48.0
52.2
49.4
51.2
49.1
51.2
48.8
51.3
47.7
51.5
52.9
48.0
50.9
49.1
52.5
48.0
48.6
51.9
48.6
51.5
48.3
51.2
48.8
51.1
51.9
48.0
50.6
48.8
50.3
50.3
49.2
53.2
49.0
49.4
48.8
51.5
50.6
49.4
50.9
48.3
54.7
46.8
50.0
53.0
50.0
46.5
53.3
47.7
49.1
52.7
49.1
49.7
47.7
52.2
48.0
52.4
50.3
51.1
48.4
48.0
50.0
51.9
48.6
51.1
51.3
49.7
47.2
52.2
49.4
50.3
52.1
51.9
49.0
49.6
50.4
48.0
52.6
48.8
50.0
50.9
50.3
48.3
51.9
50.3
47.2
48.8
52.4
49.3
53.0
49.7
49.4
50.0
50.9
50.6
49.7
48.6
49.4
51.9
49.4
50.9
49.7
52.7
49.7
50.6
50.9
47.1
50.0
51.3
50.6
48.8
50.0
51.2
48.6
50.9
50.9
49.7
51.1
48.6
49.5
52.2
49.4
48.0
51.2
50.0
50.8
48.6
51.5
50.3
48.3
52.7
50.6
52.7
51.2
46.5
51.7
48.6
50.3
51.1
51.3
46.8
51.3
50.9
48.3
50.3
50.3
52.2
46.2
50.6
53.0
48.0
49.4
49.7
52.5
49.7
48.6
51.5
50.0
50.6
50.0
51.5
50.3
48.9
50.9
49.7
49.7
51.2
50.3
47.2
52.7
49.7
48.0
50.0
50.9
49.3
51.2
48.3
50.9
52.2
48.0
49.1
50.6
50.0
53.1
48.6
48.6
50.3
49.4
52.4
50.9
50.9
50.0
48.8
49.1
50.5
52.5
49.7
47.1
52.7
48.6
50.6
48.0
52.6
50.0
51.2
48.0
50.5
50.3
49.7
50.0
51.9
48.6
52.5
48.3
50.3
50.8
49.7
51.7
53.6
49.1
51.3
48.8
48.6
51.3
49.1
50.0
51.3
51.2
48.0
50.6
51.8
50.0
49.7
49.4
48.6
52.7
49.7
50.0
48.0
50.3
51.1
47.4
50.8
51.9
50.5
50.9
49.7
49.3
52.1
49.7
49.1
51.2
48.6
48.8
50.6
50.6
51.6
48.5
52.8
49.7
49.1
48.0
52.5
48.3
51.2
48.8
51.1
49.4
51.5
49.7
48.0
52.2
47.7
53.0
51.2
47.7
51.9
49.4
51.9
49.7
47.1
50.7
51.2
48.0
52.2
50.8
46.8
52.5
48.6
51.5
51.0
47.2
50.3
52.2
48.6
48.3
50.0
51.6
48.6
52.4
50.5
48.3
51.3
49.4
51.4
50.9
52.6
49.4
51.3
48.6
51.9
48.0
51.3
49.1
50.9
50.3
49.0
53.2
49.0
48.0
49.7
53.0
48.3
51.6
49.0
49.1
49.5
51.9
50.0
50.8
47.7
51.9
50.6
51.5
49.7
50.3
47.1
51.9
50.0
50.6
50.9
48.6
50.8
50.0
48.3
50.9
48.3
50.3
50.9
50.6
49.7
49.0
52.2
49.7
48.0
51.3
49.1
51.3
50.0
48.4
53.3
48.3
52.4
48.6
49.3
50.9
52.2
47.4
51.3
48.6
52.2
48.0
51.8
48.0
51.6
50.0
49.0
50.0
51.5
49.4
47.4
52.5
49.4
50.6
48.0
51.2
49.4
52.2
48.6
49.4
50.3
51.4
51.2
48.6
53.3
49.1
48.6
51.2
48.3
51.2
50.6
50.6
50.3
49.4
48.3
51.4
50.9
48.3
52.2
49.4
49.4
49.4
50.3
50.0
51.9
47.1
52.5
48.0
50.0
51.9
50.0
49.7
50.5
52.7
47.1
51.9
50.7
48.4
50.9
48.3
49.7
51.9
49.7
51.3
47.7
52.2
47.5
52.2
49.7
48.0
52.2
50.9
47.1
52.4
49.7
48.0
50.6
50.3
49.0
52.4
50.5
50.0
52.2
48.8
50.6
48.6
48.8
50.3
51.3
49.4
50.3
51.9
48.7
52.2
49.4
49.0
48.3
51.5
48.6
52.4
49.4
48.9
51.9
49.7
48.6
49.3
52.5
48.6
50.6
52.2
50.6
50.6
49.2
49.1
50.6
49.1
51.8
48.0
51.2
49.7
52.6
48.6
51.2
50.0
48.3
50.0
51.1
49.1
51.5
47.5
53.0
47.4
50.9
49.0
50.3
49.4
50.5
50.0
54.1
50.6
49.4
48.0
51.2
48.6
50.6
52.5
48.6
50.0
50.9
47.7
50.3
50.7
50.0
51.3
49.1
49.5
51.6
49.0
50.6
50.5
48.3
52.2
48.6
49.0
51.2
50.3
48.0
52.3
49.7
50.9
51.9
47.4
52.7
48.3
49.7
49.4
53.4
47.4
52.8
49.0
49.7
48.8
51.5
48.8
52.5
49.1
48.8
49.7
50.3
49.1
51.9
49.7
49.7
51.8
49.7
49.1
51.2
51.1
50.3
49.7
47.4
51.5
51.9
48.3
51.5
49.7
50.3
48.8
48.6
51.5
49.0
50.8
51.3
48.6
51.2
48.2
52.2
49.1
50.9
49.1
49.1
50.3
51.3
48.8
53.8
51.2
49.4
52.5
48.3
51.6
48.0
52.2
46.8
50.3
50.3
51.2
51.6
46.5
50.9
51.5
49.1
49.1
52.2
48.6
49.7
49.1
50.6
52.5
49.4
50.3
47.7
50.9
50.0
52.9
50.3
50.3
49.1
48.3
50.8
48.8
53.0
49.4
48.3
51.3
49.7
49.7
51.9
48.8
50.5
48.3
52.5
49.0
48.6
49.4
50.6
50.0
51.5
50.9
50.0
47.4
51.1
51.9
50.9
49.4
51.2
48.3
50.9
50.0
49.7
50.6
49.2
49.7
50.8
49.4
49.7
49.0
51.6
48.9
51.2
50.6
49.3
50.6
47.7
52.9
49.2
48.4
50.9
49.7
51.2
48.6
52.1
48.0
57.4
50.3
49.1
51.1
50.0
49.7
49.3
52.7
48.8
48.6
49.7
49.4
52.2
49.4
49.1
51.6
51.1
50.0
47.7
51.3
48.8
49.0
51.9
51.3
50.0
50.0
48.3
51.9
50.3
49.7
51.9
46.8
51.6
48.6
51.6
49.7
50.9
47.7
51.2
49.1
52.5
48.0
51.9
48.0
51.9
48.3
49.4
52.2
47.5
53.0
47.7
51.2
50.8
49.7
50.0
48.6
49.4
54.0
50.3
51.2
49.1
50.6
48.6
48.3
50.3
50.3
53.0
47.1
49.7
52.5
47.1
52.2
51.1
47.5
51.2
51.1
48.9
49.4
51.5
50.9
49.7
49.5
48.3
50.8
49.5
54.1
50.0
48.0
51.2
48.6
52.8
46.8
50.8
52.8
48.6
50.3
49.1
50.9
49.4
51.3
50.3
50.0
48.0
51.6
49.7
49.7
49.4
49.4
52.5
50.0
48.6
52.5
47.1
52.5
49.7
50.6
48.8
51.3
49.7
51.9
49.4
50.9
49.3
50.8
48.3
48.6
52.5
49.7
49.7
48.3
50.9
52.2
49.7
47.7
50.9
51.9
49.3
50.6
50.3
48.0
51.9
47.7
51.2
52.0
50.3
51.9
49.0
51.8
49.4
49.1
48.0
52.5
47.7
52.5
50.8
48.6
49.1
50.0
52.7
49.4
48.8
51.9
46.8
51.1
51.1
50.0
49.5
48.8
52.5
50.0
48.8
54.4
50.5
50.6
51.2
48.6
52.8
48.0
50.8
50.0
49.5
48.6
51.2
49.1
49.4
53.0
48.6
48.8
52.4
48.3
50.0
51.9
47.7
50.0
52.5
48.0
48.7
53.0
48.3
52.0
51.4
52.0
53.3
47.4
51.9
48.6
51.6
48.8
50.0
50.8
49.7
50.5
47.7
52.5
47.5
51.9
50.0
50.3
48.6
49.7
49.7
52.2
48.7
49.6
52.6
49.1
48.6
51.8
52.8
51.8
50.6
47.7
50.0
51.6
48.6
52.3
51.5
49.4
51.2
50.0
49.4
51.2
46.8
51.2
51.5
49.4
48.6
51.6
50.0
49.2
49.4
52.5
47.4
50.9
48.8
50.9
53.6
51.2
48.0
51.5
50.0
50.0
50.0
51.8
48.6
49.1
51.6
49.1
52.2
49.0
48.8
52.1
48.3
50.3
48.8
51.9
49.1
50.9
50.9
47.7
50.5
51.5
49.7
49.4
50.9
52.3
50.8
50.0
52.5
49.0
49.3
48.6
53.8
48.0
51.6
50.6
49.0
50.5
50.9
50.0
48.0
52.5
49.5
50.3
47.4
50.3
52.2
48.3
50.3
51.6
48.9
48.8
51.1
50.3
53.2
49.1
51.5
48.3
49.4
51.5
51.4
51.9
49.7
48.0
53.3
48.0
51.1
47.4
53.2
49.7
48.0
52.5
50.3
50.0
46.5
53.0
49.0
50.8
48.6
50.6
51.3
48.8
48.0
54.7
50.6
50.0
51.3
51.2
51.5
49.1
48.8
51.1
48.3
52.5
47.1
50.3
51.9
50.6
47.1
52.2
48.6
51.9
50.0
50.8
47.5
51.9
50.6
48.6
49.0
50.3
50.0
52.1
53.2
50.0
48.6
49.7
52.5
53.1
48.6
48.0
51.1
49.0
52.7
50.0
49.1
50.0
50.9
48.3
50.6
50.6
51.1
49.1
52.5
49.7
49.7
50.3
48.3
52.7
50.0
48.6
51.1
54.5
49.1
50.0
49.7
50.9
51.5
51.3
49.4
47.7
53.1
48.8
51.3
48.8
48.8
51.3
50.6
50.6
49.0
50.3
47.4
50.6
50.3
50.8
51.3
47.2
51.9
50.3
50.3
52.3
51.8
48.3
52.8
50.8
50.9
49.5
49.1
52.2
49.7
50.5
49.2
49.7
48.5
51.3
49.1
51.3
48.0
52.8
48.4
52.2
49.5
48.8
49.4
51.6
48.8
50.3
52.9
51.5
51.2
50.8
49.7
48.3
51.3
50.0
49.7
51.3
48.8
49.4
49.7
52.2
48.8
48.8
49.7
50.3
52.5
47.7
51.3
49.1
51.6
48.3
50.3
50.9
48.6
52.5
52.0
50.6
50.3
50.9
49.7
51.9
48.6
48.8
51.2
51.6
48.8
51.5
48.0
50.0
50.3
50.3
50.6
49.1
51.2
50.3
50.3
48.0
52.8
48.0
49.5
49.7
50.3
51.3
52.7
50.6
51.9
52.3
48.3
49.7
51.9
48.3
48.8
50.6
50.9
50.3
49.7
49.7
52.5
47.1
52.2
49.2
50.8
48.0
50.5
50.0
49.7
50.8
50.0
51.1
50.3
48.7
51.8
53.7
48.1
50.8
51.7
50.5
47.1
50.3
52.5
48.0
50.7
48.3
51.6
50.0
48.8
50.6
49.4
50.8
51.1
50.6
50.3
47.8
50.3
52.5
49.1
48.0
51.3
49.7
52.8
51.4
51.5
51.9
49.1
48.6
50.3
51.5
48.6
51.3
50.0
49.5
50.0
51.5
48.6
50.9
48.8
49.4
51.9
48.8
51.1
49.4
50.0
52.1
48.0
51.6
50.5
47.8
53.0
52.0
50.6
49.4
50.8
49.1
50.5
50.6
50.3
49.4
51.2
49.7
48.7
53.3
49.4
48.3
51.2
48.3
51.3
48.7
51.6
48.6
49.5
51.8
48.6
51.9
51.1
49.1
51.4
51.5
52.4
47.7
49.7
50.5
51.7
50.6
48.8
48.3
51.9
48.3
51.3
49.7
50.0
50.3
48.8
51.6
50.8
50.0
48.3
50.0
51.6
48.3
49.1
50.6
51.3
48.8
51.7
52.4
53.4
48.0
52.5
48.3
49.7
50.6
48.6
50.6
50.6
50.5
50.5
49.4
51.1
49.4
50.3
48.3
51.3
48.8
51.2
51.6
48.6
51.5
48.3
51.6
47.1
51.1
51.8
51.7
51.7
51.9
50.3
47.4
53.2
47.2
51.2
50.8
50.3
49.4
48.8
51.9
48.0
51.5
51.3
47.5
51.1
49.4
51.3
50.3
49.7
48.6
50.3
49.7
51.5
49.4
54.8
48.1
53.0
49.2
49.0
50.9
50.0
49.4
50.0
51.2
50.3
48.3
54.1
48.0
49.1
52.4
48.3
50.0
51.1
49.1
50.0
52.2
48.6
48.6
52.7
46.5
52.9
48.8
48.8
53.4
50.8
51.8
51.9
48.0
51.2
51.1
49.4
51.1
49.5
51.1
47.1
52.2
49.1
51.2
49.0
49.1
51.3
49.7
50.3
48.6
51.5
49.4
50.5
52.1
49.0
50.6
47.5
53.3
50.0
50.3
48.6
48.8
52.5
50.6
49.3
48.3
51.9
50.6
49.7
49.1
51.6
49.1
49.1
51.1
50.8
47.7
52.4
50.0
49.4
51.1
48.8
49.7
50.6
47.4
51.2
50.9
52.7
50.3
51.7
51.9
50.3
50.3
48.9
52.2
48.6
50.5
49.1
49.7
49.1
53.0
48.8
50.3
50.5
48.3
49.7
50.0
52.7
47.2
50.8
50.5
50.0
48.6
50.3
50.3
53.1
51.2
53.6
50.9
50.0
47.4
51.5
49.1
49.4
52.2
50.9
48.0
51.9
49.1
49.4
48.8
49.7
52.4
49.1
51.3
48.8
48.0
52.2
49.4
49.4
51.6
50.9
47.4
53.1
49.0
50.0
50.9
51.5
48.6
51.6
50.0
47.4
51.2
49.5
52.2
48.3
51.9
47.7
50.3
50.0
51.5
50.3
50.0
49.7
51.3
48.8
50.3
50.0
50.3
51.3
48.7
49.7
51.8
50.6
48.3
53.0
50.3
47.7
50.9
49.7
50.3
50.3
49.1
50.0
49.4
50.9
51.5
50.6
48.3
50.8
50.9
47.4
51.9
50.9
48.6
49.4
50.6
49.0
50.0
50.0
50.8
52.8
54.7
48.4
52.4
49.1
51.5
49.3
49.1
50.0
51.4
50.3
49.5
50.8
49.1
49.0
51.6
51.1
50.0
47.7
51.9
49.4
50.6
50.3
49.7
50.6
49.4
51.9
48.0
52.6
50.0
50.9
49.0
49.3
49.1
50.5
50.5
51.2
50.8
48.8
49.7
50.3
48.8
53.0
49.1
48.8
50.9
49.3
51.9
47.4
52.2
50.0
47.5
51.6
50.0
49.1
51.1
53.4
49.4
53.9
48.6
49.7
51.5
51.5
46.8
51.6
50.5
50.0
48.0
52.5
49.1
50.0
49.7
50.6
50.8
50.0
50.8
46.2
53.0
48.6
49.1
50.9
50.3
51.9
46.5
54.7
52.1
50.0
50.5
48.6
50.0
51.2
48.0
49.4
50.5
52.4
51.2
46.8
50.8
51.6
47.7
52.8
48.9
48.8
50.3
50.6
52.2
46.5
51.1
51.6
48.8
49.7
51.9
52.4
47.1
52.2
47.5
51.9
48.5
50.9
49.1
50.3
50.9
50.3
49.4
51.3
48.3
51.9
48.3
51.9
49.1
49.0
50.9
50.3
49.7
49.5
50.0
51.6
49.4
48.6
54.7
48.6
50.9
49.4
52.5
49.7
50.0
48.6
52.2
50.0
50.0
48.6
48.6
51.3
50.5
48.3
52.7
48.3
49.7
52.8
49.7
46.8
50.3
52.5
47.7
50.6
50.3
49.4
51.2
53.0
50.3
49.4
48.8
51.6
50.5
48.7
50.3
49.4
49.1
51.6
50.0
51.3
51.8
47.4
51.5
51.8
48.3
50.7
53.6
49.4
50.3
48.6
50.0
51.9
50.3
49.4
48.6
54.7
51.7
51.7
51.7
47.7
51.9
48.8
52.2
47.1
52.2
48.3
52.4
46.8
51.9
48.0
49.7
52.2
50.3
49.1
52.2
46.8
50.9
50.3
49.1
52.5
48.8
50.3
49.4
51.9
51.2
51.1
52.6
51.5
50.0
49.1
49.7
51.1
48.0
50.8
50.8
48.0
51.6
50.9
47.7
50.3
52.2
49.2
49.7
50.0
50.0
48.6
51.2
48.6
52.2
48.8
48.8
52.2
50.3
53.4
50.9
50.6
48.6
51.3
49.1
49.7
49.1
50.9
49.0
50.3
51.3
50.9
48.3
52.9
46.8
52.8
50.6
49.5
47.5
50.9
52.2
46.8
50.3
50.6
50.6
49.7
52.4
50.0
53.1
51.9
49.7
47.1
51.9
51.2
48.8
50.5
47.7
51.8
48.6
50.0
52.2
50.0
48.8
50.3
50.3
50.9
49.4
50.6
50.9
47.4
50.9
50.9
50.8
48.3
49.7
49.4
53.2
51.2
50.3
49.1
49.3
49.0
52.2
50.0
50.0
48.6
51.2
49.0
49.3
53.2
49.3
46.9
49.7
53.2
51.0
49.0
48.8
50.3
51.1
49.4
48.8
52.2
47.4
51.2
49.0
50.0
54.2
50.7
50.0
47.7
52.5
50.3
48.0
51.6
50.0
48.6
49.1
50.0
50.9
50.3
49.3
50.6
52.5
49.0
51.2
47.5
49.7
51.2
51.3
48.3
49.7
51.6
49.7
51.3
49.4
50.9
48.0
52.7
48.0
50.6
47.6
52.2
50.9
48.0
52.5
49.4
47.4
50.6
50.9
51.3
48.5
51.9
48.3
48.8
53.3
47.1
51.2
50.8
48.6
51.9
46.5
52.7
49.4
48.0
52.7
51.9
49.3
50.3
50.3
48.3
52.8
49.3
48.6
51.9
47.5
52.2
49.1
49.1
52.1
47.7
49.7
52.5
50.0
48.8
49.1
50.9
51.2
47.7
51.9
48.6
52.8
49.0
49.3
50.0
51.7
51.9
50.3
50.3
48.8
51.3
47.4
52.5
48.0
49.0
52.2
49.0
49.7
52.5
47.7
51.2
49.4
49.1
51.9
49.1
52.2
47.7
50.3
50.9
49.4
49.1
52.7
47.1
55.1
50.3
52.9
50.0
49.2
51.6
48.0
51.6
50.5
46.8
51.2
50.6
49.4
50.8
48.3
50.0
51.6
51.2
49.3
50.3
50.9
46.8
51.3
48.3
53.0
48.3
51.2
49.7
53.8
51.4
51.7
47.7
50.6
49.1
50.6
50.5
50.3
48.0
50.3
51.2
48.6
51.2
50.9
49.7
50.0
48.0
52.1
50.9
50.6
49.7
50.6
47.5
51.5
49.0
52.5
47.4
52.8
48.0
52.7
50.9
50.8
50.3
50.0
51.2
50.5
48.8
51.6
46.8
52.5
50.7
50.0
50.8
48.3
50.8
48.3
51.9
49.4
49.1
49.7
51.6
48.0
52.2
50.0
50.5
50.0
48.0
53.8
50.0
50.6
48.3
52.5
49.0
49.4
49.4
